order_id,order_date,product,region,quantity,unit_price
7952,2024-01-02,Headphones,West,2,150
7953,2024-01-02,Mouse,East,2,40
7954,2024-01-02,Laptop,East,1,1200
7955,2024-01-02,Headphones,South,1,150
7956,2024-01-02,Speaker,North,3,120
7957,2024-01-02,Tablet,West,2,600
7958,2024-01-02,Laptop,East,3,1200
7959,2024-01-02,Phone,North,1,800
7960,2024-01-02,Tablet,Central,3,600
7961,2024-01-02,Phone,Central,2,800
7962,2024-01-02,Headphones,East,3,150
7963,2024-01-02,Monitor,Central,1,300
7964,2024-01-02,Laptop,Central,4,1200
7965,2024-01-02,Speaker,East,1,120
7966,2024-01-02,Headphones,South,3,150
7967,2024-01-02,Printer,West,1,250
7968,2024-01-02,Speaker,Central,4,120
7969,2024-01-02,Headphones,West,3,150
7970,2024-01-02,Speaker,West,2,120
7971,2024-01-02,Headphones,South,3,150
7972,2024-01-02,Phone,West,3,800
7973,2024-01-02,Headphones,South,3,150
7974,2024-01-02,Laptop,East,2,1200
7975,2024-01-02,Headphones,West,1,150
7976,2024-01-02,Phone,Central,5,800
7977,2024-01-02,Laptop,North,2,1200
7978,2024-01-02,Keyboard,West,5,80
7979,2024-01-02,Webcam,North,4,90
7980,2024-01-02,Monitor,North,4,300
7981,2024-01-02,Laptop,South,5,1200
7982,2024-01-02,Webcam,West,2,90
7983,2024-01-02,Laptop,South,1,1200
7984,2024-01-02,Laptop,Central,3,1200
7985,2024-01-02,Monitor,West,4,300
7986,2024-01-02,Headphones,North,5,150
7987,2024-01-02,Mouse,South,4,40
7988,2024-01-02,Printer,Central,1,250
7989,2024-01-02,Laptop,East,4,1200
7990,2024-01-02,Tablet,Central,3,600
7991,2024-01-02,Laptop,North,1,1200
7992,2024-01-02,Tablet,South,2,600
7993,2024-01-02,Mouse,Central,1,40
7994,2024-01-02,Laptop,West,2,1200
7995,2024-01-02,Speaker,West,1,120
7996,2024-01-02,Monitor,North,4,300
7997,2024-01-02,Headphones,South,1,150
7998,2024-01-02,Phone,South,5,800
7999,2024-01-02,Webcam,Central,1,90
8000,2024-01-02,Printer,West,1,250
